commit,energy-pkg,energy-ram,seconds,temp_before,temp_after
7ea37a5ca53aeb1c3a8fde4d33cf9ef47875263f,2390.69,91.41,10.008647170,54000,54000
53e8482e48ed28194e29164b52fd0a29ef89626f,1558.02,59.61,6.498277569,54000,54000
6f2d6fa3e5e78b38ea3153d1f35fb855b1ab8476,3404.66,131.80,14.059218316,54000,54000
14145e11550a43e444ef2e8a0bf5e9afa9b3948c,4122.58,160.68,17.019765449,54000,54000
fad9f0dbaa510f678b947c317560adc792a43606,2144.72,81.85,8.977516989,54000,54000
264c219330aeeff5b8d792abda83540aede62b8d,2862.50,109.82,11.931882733,54000,54000
41aad8d6939116d7f1e303e08b7090b49003388e,4175.59,162.56,17.233853058,54000,54000
1d1cf68430db1f2bdc74a96d33f3ccf2ef34ce31,2798.35,107.47,11.666220711,54000,54000
830009e50047d2ca55620929348a83f36b5f280a,4154.66,162.23,17.133750967,54000,54000
fc12713c754231fd13f55eb460c88480898619f5,1694.41,64.78,7.059862903,54000,54000
d36205f068560bd5d7b411717565ca0886487f25,1740.24,66.76,7.260647941,54000,54000
62da5b2a20c8132ac2c5e71574c24d33cfde369f,2048.09,78.15,8.561179651,54000,54000
f071960ddcb86aa2f657fcfea6e604599caf6ad7,2112.52,80.68,8.824838278,54000,55000
5b1e7dd682d20bb249acbcfbc604578da6384e9b,4204.43,163.64,17.323474651,54000,54000
ba72e542052a46f59035590c90b1a786b78bcafe,3538.78,137.62,14.574562378,54000,55000
35b2381d3fdd7d3e3374de1e75c6b6eaaa49f668,2788.21,107.16,11.605304531,55000,54000
c2386faca6c7ccd5c2c94f93eeba12218d6240a8,1691.45,64.27,7.061083100,54000,54000
2b404d03b3124718f0b546f81484c823e80acf53,1628.22,61.85,6.792818353,55000,54000
4d5144c796bc0b4a06115ef8463c56916e5fe469,2635.10,101.41,11.012088962,54000,54000
439fba786eae68c84cc61e07f330aad44870e3c4,2819.01,108.33,11.727361689,54000,54000
d830adc5b86fb390c3e6e87a6c1fc8092cc5efcc,2079.33,79.87,8.679952257,54000,54000
fee23291a5c305e92269e11846bccf719a8de17a,1997.73,76.74,8.331074257,54000,54000
7ea37a5ca53aeb1c3a8fde4d33cf9ef47875263f,2377.79,91.24,9.937846237,55000,54000
53e8482e48ed28194e29164b52fd0a29ef89626f,1562.89,59.82,6.502025956,54000,54000
6f2d6fa3e5e78b38ea3153d1f35fb855b1ab8476,3436.98,133.76,14.151258062,55000,54000
14145e11550a43e444ef2e8a0bf5e9afa9b3948c,4148.40,161.00,17.080199838,54000,54000
fad9f0dbaa510f678b947c317560adc792a43606,2136.59,81.69,8.925803927,55000,54000
264c219330aeeff5b8d792abda83540aede62b8d,2842.33,109.54,11.818301564,54000,54000
41aad8d6939116d7f1e303e08b7090b49003388e,4109.82,160.14,16.931166700,54000,54000
1d1cf68430db1f2bdc74a96d33f3ccf2ef34ce31,2730.58,105.28,11.350167435,54000,55000
830009e50047d2ca55620929348a83f36b5f280a,4148.99,161.81,17.058964748,54000,55000
fc12713c754231fd13f55eb460c88480898619f5,1713.30,65.40,7.143597497,54000,54000
d36205f068560bd5d7b411717565ca0886487f25,1738.11,66.70,7.254957882,55000,54000
62da5b2a20c8132ac2c5e71574c24d33cfde369f,2051.26,78.71,8.563559511,54000,54000
f071960ddcb86aa2f657fcfea6e604599caf6ad7,2110.28,80.68,8.820225470,54000,54000
5b1e7dd682d20bb249acbcfbc604578da6384e9b,4143.97,161.50,17.065224744,54000,54000
ba72e542052a46f59035590c90b1a786b78bcafe,3445.31,133.90,14.205102203,55000,54000
35b2381d3fdd7d3e3374de1e75c6b6eaaa49f668,2840.89,109.65,11.830275831,54000,54000
c2386faca6c7ccd5c2c94f93eeba12218d6240a8,1708.65,65.26,7.117618445,55000,54000
2b404d03b3124718f0b546f81484c823e80acf53,1637.58,62.83,6.816938086,55000,54000
4d5144c796bc0b4a06115ef8463c56916e5fe469,2619.04,100.78,10.933927698,54000,54000
439fba786eae68c84cc61e07f330aad44870e3c4,2838.75,109.27,11.801653682,54000,54000
d830adc5b86fb390c3e6e87a6c1fc8092cc5efcc,2072.14,79.86,8.648789290,54000,54000
fee23291a5c305e92269e11846bccf719a8de17a,1960.20,75.56,8.180583815,54000,54000
7ea37a5ca53aeb1c3a8fde4d33cf9ef47875263f,2351.91,90.72,9.829028529,54000,54000
53e8482e48ed28194e29164b52fd0a29ef89626f,1557.32,59.76,6.472289830,54000,54000
6f2d6fa3e5e78b38ea3153d1f35fb855b1ab8476,3400.28,132.30,14.005049104,54000,53000
14145e11550a43e444ef2e8a0bf5e9afa9b3948c,4182.81,162.98,17.232538158,54000,54000
fad9f0dbaa510f678b947c317560adc792a43606,2134.79,82.06,8.910268492,54000,54000
264c219330aeeff5b8d792abda83540aede62b8d,2837.10,109.48,11.792819793,54000,54000
41aad8d6939116d7f1e303e08b7090b49003388e,4141.22,161.63,17.035084187,54000,54000
1d1cf68430db1f2bdc74a96d33f3ccf2ef34ce31,2774.41,107.32,11.511546543,55000,54000
830009e50047d2ca55620929348a83f36b5f280a,4173.97,162.01,17.166166033,54000,54000
fc12713c754231fd13f55eb460c88480898619f5,1705.11,65.13,7.094701532,54000,54000
d36205f068560bd5d7b411717565ca0886487f25,1728.69,66.03,7.213068897,54000,54000
62da5b2a20c8132ac2c5e71574c24d33cfde369f,2068.50,79.32,8.632325508,54000,54000
f071960ddcb86aa2f657fcfea6e604599caf6ad7,2141.36,82.17,8.940653627,54000,54000
5b1e7dd682d20bb249acbcfbc604578da6384e9b,4096.72,159.60,16.841401275,55000,54000
ba72e542052a46f59035590c90b1a786b78bcafe,3473.27,135.40,14.288883679,54000,54000
35b2381d3fdd7d3e3374de1e75c6b6eaaa49f668,2825.92,108.66,11.763880178,54000,54000
c2386faca6c7ccd5c2c94f93eeba12218d6240a8,1709.77,65.39,7.117574694,54000,54000
2b404d03b3124718f0b546f81484c823e80acf53,1641.99,62.76,6.828578817,54000,54000
4d5144c796bc0b4a06115ef8463c56916e5fe469,2606.50,99.92,10.879614239,54000,55000
439fba786eae68c84cc61e07f330aad44870e3c4,2833.65,108.91,11.784733018,54000,54000
d830adc5b86fb390c3e6e87a6c1fc8092cc5efcc,2082.61,79.76,8.702994814,54000,54000
fee23291a5c305e92269e11846bccf719a8de17a,1945.82,74.58,8.126762073,54000,54000
7ea37a5ca53aeb1c3a8fde4d33cf9ef47875263f,2357.80,90.75,9.855654758,54000,54000
53e8482e48ed28194e29164b52fd0a29ef89626f,1542.77,58.98,6.425158522,54000,54000
6f2d6fa3e5e78b38ea3153d1f35fb855b1ab8476,3480.87,135.32,14.346350103,54000,54000
14145e11550a43e444ef2e8a0bf5e9afa9b3948c,4095.09,159.00,16.900682870,54000,54000
fad9f0dbaa510f678b947c317560adc792a43606,2118.82,81.40,8.856572007,54000,54000
264c219330aeeff5b8d792abda83540aede62b8d,2844.37,109.35,11.843875900,54000,54000
41aad8d6939116d7f1e303e08b7090b49003388e,4176.02,162.63,17.235901451,54000,54000
1d1cf68430db1f2bdc74a96d33f3ccf2ef34ce31,2761.69,106.56,11.489878845,54000,54000
830009e50047d2ca55620929348a83f36b5f280a,4217.98,165.09,17.353962276,54000,54000
fc12713c754231fd13f55eb460c88480898619f5,1694.04,64.59,7.066298616,54000,54000
d36205f068560bd5d7b411717565ca0886487f25,1714.97,65.81,7.154270773,55000,54000
62da5b2a20c8132ac2c5e71574c24d33cfde369f,2065.30,79.43,8.620553408,54000,54000
f071960ddcb86aa2f657fcfea6e604599caf6ad7,2139.39,81.76,8.943995219,54000,54000
5b1e7dd682d20bb249acbcfbc604578da6384e9b,4148.15,161.64,17.088481521,54000,54000
ba72e542052a46f59035590c90b1a786b78bcafe,3479.99,134.47,14.346665612,54000,54000
35b2381d3fdd7d3e3374de1e75c6b6eaaa49f668,2812.46,108.33,11.697103025,54000,54000
c2386faca6c7ccd5c2c94f93eeba12218d6240a8,1692.53,64.56,7.044752415,54000,54000
2b404d03b3124718f0b546f81484c823e80acf53,1636.49,62.35,6.806380674,55000,54000
4d5144c796bc0b4a06115ef8463c56916e5fe469,2614.50,100.21,10.909984911,54000,54000
439fba786eae68c84cc61e07f330aad44870e3c4,2824.02,108.79,11.723160144,54000,54000
d830adc5b86fb390c3e6e87a6c1fc8092cc5efcc,2072.16,79.03,8.652732544,54000,54000
fee23291a5c305e92269e11846bccf719a8de17a,1977.32,75.84,8.235244747,54000,55000
7ea37a5ca53aeb1c3a8fde4d33cf9ef47875263f,2375.31,91.19,9.905157035,54000,54000
53e8482e48ed28194e29164b52fd0a29ef89626f,1551.27,59.25,6.442503515,54000,54000
6f2d6fa3e5e78b38ea3153d1f35fb855b1ab8476,3410.02,132.56,14.020953265,54000,54000
14145e11550a43e444ef2e8a0bf5e9afa9b3948c,4102.36,159.40,16.851636811,54000,54000
fad9f0dbaa510f678b947c317560adc792a43606,2141.29,81.99,8.920754779,54000,54000
264c219330aeeff5b8d792abda83540aede62b8d,2877.76,110.25,11.963568715,55000,54000
41aad8d6939116d7f1e303e08b7090b49003388e,4129.89,160.60,17.010594293,54000,54000
1d1cf68430db1f2bdc74a96d33f3ccf2ef34ce31,2772.89,106.94,11.503515290,54000,54000
830009e50047d2ca55620929348a83f36b5f280a,4149.90,160.84,17.054813417,54000,54000
fc12713c754231fd13f55eb460c88480898619f5,1691.69,64.44,7.051314579,54000,54000
d36205f068560bd5d7b411717565ca0886487f25,1716.92,65.47,7.160468777,54000,54000
62da5b2a20c8132ac2c5e71574c24d33cfde369f,2050.58,78.23,8.562153783,54000,54000
f071960ddcb86aa2f657fcfea6e604599caf6ad7,2126.37,81.16,8.882141219,54000,54000
5b1e7dd682d20bb249acbcfbc604578da6384e9b,4188.32,163.04,17.238523268,54000,54000
ba72e542052a46f59035590c90b1a786b78bcafe,3492.83,135.54,14.390985521,54000,54000
35b2381d3fdd7d3e3374de1e75c6b6eaaa49f668,2824.68,108.63,11.745732863,54000,54000
c2386faca6c7ccd5c2c94f93eeba12218d6240a8,1697.96,64.69,7.070311330,53000,54000
2b404d03b3124718f0b546f81484c823e80acf53,1641.30,62.49,6.827547190,54000,54000
4d5144c796bc0b4a06115ef8463c56916e5fe469,2604.43,99.90,10.864931961,54000,54000
439fba786eae68c84cc61e07f330aad44870e3c4,2833.27,108.82,11.781431106,54000,54000
d830adc5b86fb390c3e6e87a6c1fc8092cc5efcc,2078.39,79.72,8.672905746,53000,54000
fee23291a5c305e92269e11846bccf719a8de17a,1955.19,74.73,8.168397354,54000,54000
7ea37a5ca53aeb1c3a8fde4d33cf9ef47875263f,2342.47,89.92,9.783735991,54000,54000
53e8482e48ed28194e29164b52fd0a29ef89626f,1524.69,58.16,6.340642189,54000,54000
6f2d6fa3e5e78b38ea3153d1f35fb855b1ab8476,3432.81,133.40,14.135055445,54000,54000
14145e11550a43e444ef2e8a0bf5e9afa9b3948c,4174.63,162.55,17.177656691,54000,54000
fad9f0dbaa510f678b947c317560adc792a43606,2142.06,82.23,8.933347937,54000,54000
264c219330aeeff5b8d792abda83540aede62b8d,2853.79,110.07,11.849020959,54000,54000
41aad8d6939116d7f1e303e08b7090b49003388e,4191.66,162.99,17.269739478,54000,54000
1d1cf68430db1f2bdc74a96d33f3ccf2ef34ce31,2749.10,106.17,11.402046267,54000,54000
830009e50047d2ca55620929348a83f36b5f280a,4162.93,161.94,17.104308084,54000,54000
fc12713c754231fd13f55eb460c88480898619f5,1702.85,64.90,7.086995932,54000,54000
d36205f068560bd5d7b411717565ca0886487f25,1734.21,66.46,7.220959379,54000,54000
62da5b2a20c8132ac2c5e71574c24d33cfde369f,2057.47,78.57,8.580943583,54000,54000
f071960ddcb86aa2f657fcfea6e604599caf6ad7,2114.77,80.83,8.821529524,54000,54000
5b1e7dd682d20bb249acbcfbc604578da6384e9b,4129.81,160.88,16.957803363,54000,54000
ba72e542052a46f59035590c90b1a786b78bcafe,3458.79,134.65,14.225178493,54000,54000
35b2381d3fdd7d3e3374de1e75c6b6eaaa49f668,2807.99,108.25,11.665444306,54000,54000
c2386faca6c7ccd5c2c94f93eeba12218d6240a8,1699.97,64.86,7.065943994,54000,54000
2b404d03b3124718f0b546f81484c823e80acf53,1637.52,62.53,6.813657589,54000,54000
4d5144c796bc0b4a06115ef8463c56916e5fe469,2636.23,101.19,10.987405075,54000,54000
439fba786eae68c84cc61e07f330aad44870e3c4,2827.00,108.44,11.742203898,54000,53000
d830adc5b86fb390c3e6e87a6c1fc8092cc5efcc,2072.11,78.99,8.650496968,54000,54000
fee23291a5c305e92269e11846bccf719a8de17a,1962.47,74.92,8.191047690,54000,54000
7ea37a5ca53aeb1c3a8fde4d33cf9ef47875263f,2401.48,91.96,10.029571483,54000,54000
53e8482e48ed28194e29164b52fd0a29ef89626f,1542.21,58.87,6.419662782,54000,54000
6f2d6fa3e5e78b38ea3153d1f35fb855b1ab8476,3400.22,131.81,14.030351059,54000,55000
14145e11550a43e444ef2e8a0bf5e9afa9b3948c,4125.96,160.63,17.013807539,54000,54000
fad9f0dbaa510f678b947c317560adc792a43606,2156.10,82.55,8.997581676,53000,54000
264c219330aeeff5b8d792abda83540aede62b8d,2843.63,109.27,11.828207260,54000,53000
41aad8d6939116d7f1e303e08b7090b49003388e,4122.57,160.46,16.984518233,54000,54000
1d1cf68430db1f2bdc74a96d33f3ccf2ef34ce31,2764.17,106.96,11.474996817,54000,54000
830009e50047d2ca55620929348a83f36b5f280a,4149.16,161.66,17.077122734,54000,54000
fc12713c754231fd13f55eb460c88480898619f5,1688.65,64.59,7.028615977,54000,54000
d36205f068560bd5d7b411717565ca0886487f25,1743.58,66.69,7.276612635,54000,54000
62da5b2a20c8132ac2c5e71574c24d33cfde369f,2067.72,79.19,8.636250157,54000,54000
f071960ddcb86aa2f657fcfea6e604599caf6ad7,2141.27,81.67,8.959725181,54000,54000
5b1e7dd682d20bb249acbcfbc604578da6384e9b,4170.22,162.31,17.168210543,54000,54000
ba72e542052a46f59035590c90b1a786b78bcafe,3485.71,135.38,14.362185976,54000,54000
35b2381d3fdd7d3e3374de1e75c6b6eaaa49f668,2821.56,109.05,11.727801684,54000,54000
c2386faca6c7ccd5c2c94f93eeba12218d6240a8,1692.01,64.51,7.044053559,54000,54000
2b404d03b3124718f0b546f81484c823e80acf53,1640.90,62.69,6.826216008,54000,54000
4d5144c796bc0b4a06115ef8463c56916e5fe469,2600.75,99.45,10.876663856,54000,54000
439fba786eae68c84cc61e07f330aad44870e3c4,2855.45,110.18,11.868655179,54000,53000
d830adc5b86fb390c3e6e87a6c1fc8092cc5efcc,2087.47,80.20,8.708209754,54000,54000
fee23291a5c305e92269e11846bccf719a8de17a,1963.87,75.01,8.192737799,54000,54000
7ea37a5ca53aeb1c3a8fde4d33cf9ef47875263f,2360.92,90.64,9.855174517,54000,54000
53e8482e48ed28194e29164b52fd0a29ef89626f,1539.01,58.92,6.398895392,54000,54000
6f2d6fa3e5e78b38ea3153d1f35fb855b1ab8476,3446.90,134.20,14.199321929,54000,54000
14145e11550a43e444ef2e8a0bf5e9afa9b3948c,4152.90,161.69,17.092144534,54000,54000
fad9f0dbaa510f678b947c317560adc792a43606,2141.11,82.16,8.929552922,54000,54000
264c219330aeeff5b8d792abda83540aede62b8d,2836.27,109.45,11.765724413,54000,54000
41aad8d6939116d7f1e303e08b7090b49003388e,4141.23,161.28,17.041894273,54000,54000
1d1cf68430db1f2bdc74a96d33f3ccf2ef34ce31,2763.54,106.11,11.502681583,54000,54000
830009e50047d2ca55620929348a83f36b5f280a,4170.39,161.78,17.163995991,54000,54000
fc12713c754231fd13f55eb460c88480898619f5,1702.95,64.95,7.087253396,54000,54000
d36205f068560bd5d7b411717565ca0886487f25,1725.19,66.01,7.188860940,54000,54000
62da5b2a20c8132ac2c5e71574c24d33cfde369f,2056.94,78.74,8.583114363,54000,54000
f071960ddcb86aa2f657fcfea6e604599caf6ad7,2106.64,80.32,8.802677905,54000,54000
5b1e7dd682d20bb249acbcfbc604578da6384e9b,4159.66,161.78,17.114858039,54000,54000
ba72e542052a46f59035590c90b1a786b78bcafe,3468.16,134.46,14.285201457,54000,54000
35b2381d3fdd7d3e3374de1e75c6b6eaaa49f668,2836.29,108.93,11.810794048,53000,54000
c2386faca6c7ccd5c2c94f93eeba12218d6240a8,1699.62,64.77,7.084700966,54000,54000
2b404d03b3124718f0b546f81484c823e80acf53,1654.27,63.04,6.896617385,54000,54000
4d5144c796bc0b4a06115ef8463c56916e5fe469,2597.29,99.69,10.844476563,54000,54000
439fba786eae68c84cc61e07f330aad44870e3c4,2857.93,110.50,11.880701451,54000,53000
d830adc5b86fb390c3e6e87a6c1fc8092cc5efcc,2097.32,80.73,8.755464546,54000,54000
fee23291a5c305e92269e11846bccf719a8de17a,1978.52,75.91,8.243445883,54000,54000
7ea37a5ca53aeb1c3a8fde4d33cf9ef47875263f,2343.63,89.99,9.785603700,54000,54000
53e8482e48ed28194e29164b52fd0a29ef89626f,1567.19,60.05,6.516800459,54000,54000
6f2d6fa3e5e78b38ea3153d1f35fb855b1ab8476,3413.34,132.20,14.058933550,54000,54000
14145e11550a43e444ef2e8a0bf5e9afa9b3948c,4158.27,162.01,17.112250899,54000,54000
fad9f0dbaa510f678b947c317560adc792a43606,2135.66,82.07,8.912904885,54000,54000
264c219330aeeff5b8d792abda83540aede62b8d,2825.04,108.46,11.756557958,55000,54000
41aad8d6939116d7f1e303e08b7090b49003388e,4168.26,162.80,17.167419350,54000,54000
1d1cf68430db1f2bdc74a96d33f3ccf2ef34ce31,2766.11,107.07,11.485817054,54000,54000
830009e50047d2ca55620929348a83f36b5f280a,4198.55,163.69,17.276860767,54000,54000
fc12713c754231fd13f55eb460c88480898619f5,1700.71,64.96,7.081142573,54000,55000
d36205f068560bd5d7b411717565ca0886487f25,1729.57,66.24,7.210226969,54000,54000
62da5b2a20c8132ac2c5e71574c24d33cfde369f,2064.67,79.21,8.606950132,54000,54000
f071960ddcb86aa2f657fcfea6e604599caf6ad7,2128.78,81.61,8.874729834,54000,54000
5b1e7dd682d20bb249acbcfbc604578da6384e9b,4173.94,161.44,17.190480438,54000,54000
ba72e542052a46f59035590c90b1a786b78bcafe,3469.33,134.24,14.289790641,54000,54000
35b2381d3fdd7d3e3374de1e75c6b6eaaa49f668,2834.39,109.12,11.790208012,54000,54000
c2386faca6c7ccd5c2c94f93eeba12218d6240a8,1710.89,65.36,7.115764351,54000,54000
2b404d03b3124718f0b546f81484c823e80acf53,1647.80,62.88,6.851259983,54000,54000
4d5144c796bc0b4a06115ef8463c56916e5fe469,2633.75,100.93,10.988132770,54000,54000
439fba786eae68c84cc61e07f330aad44870e3c4,2836.35,109.16,11.785608570,54000,54000
d830adc5b86fb390c3e6e87a6c1fc8092cc5efcc,2063.47,78.81,8.623584835,54000,54000
fee23291a5c305e92269e11846bccf719a8de17a,1969.68,75.66,8.210412767,54000,54000
7ea37a5ca53aeb1c3a8fde4d33cf9ef47875263f,2341.67,90.08,9.777305587,54000,54000
53e8482e48ed28194e29164b52fd0a29ef89626f,1552.38,59.48,6.454785467,54000,54000
6f2d6fa3e5e78b38ea3153d1f35fb855b1ab8476,3416.44,132.80,14.050993454,54000,54000
14145e11550a43e444ef2e8a0bf5e9afa9b3948c,4154.56,161.55,17.106613790,54000,54000
fad9f0dbaa510f678b947c317560adc792a43606,2151.33,82.60,8.979344118,54000,54000
264c219330aeeff5b8d792abda83540aede62b8d,2849.66,109.43,11.858179783,54000,54000
41aad8d6939116d7f1e303e08b7090b49003388e,4125.50,160.22,17.025500908,54000,54000
1d1cf68430db1f2bdc74a96d33f3ccf2ef34ce31,2757.77,106.71,11.452985059,54000,54000
830009e50047d2ca55620929348a83f36b5f280a,4197.14,163.15,17.283896923,54000,54000
fc12713c754231fd13f55eb460c88480898619f5,1684.58,64.41,7.011086310,54000,54000
d36205f068560bd5d7b411717565ca0886487f25,1714.69,65.28,7.160012508,54000,54000
62da5b2a20c8132ac2c5e71574c24d33cfde369f,2045.89,78.39,8.541713545,54000,54000
f071960ddcb86aa2f657fcfea6e604599caf6ad7,2164.70,83.26,9.040010371,54000,54000
5b1e7dd682d20bb249acbcfbc604578da6384e9b,4199.66,163.52,17.302618839,54000,54000
ba72e542052a46f59035590c90b1a786b78bcafe,3465.22,134.54,14.282455980,54000,54000
35b2381d3fdd7d3e3374de1e75c6b6eaaa49f668,2793.97,107.89,11.621956453,55000,54000
c2386faca6c7ccd5c2c94f93eeba12218d6240a8,1703.68,65.31,7.086608372,54000,54000
2b404d03b3124718f0b546f81484c823e80acf53,1638.36,62.72,6.818127901,54000,54000
4d5144c796bc0b4a06115ef8463c56916e5fe469,2586.94,99.45,10.793348316,54000,54000
439fba786eae68c84cc61e07f330aad44870e3c4,2866.18,110.48,11.916304220,54000,55000
d830adc5b86fb390c3e6e87a6c1fc8092cc5efcc,2092.92,80.14,8.746936754,54000,54000
fee23291a5c305e92269e11846bccf719a8de17a,1954.39,75.07,8.142255466,54000,54000
7ea37a5ca53aeb1c3a8fde4d33cf9ef47875263f,2392.19,91.89,9.985004545,54000,54000
53e8482e48ed28194e29164b52fd0a29ef89626f,1553.25,59.30,6.463655328,54000,54000
6f2d6fa3e5e78b38ea3153d1f35fb855b1ab8476,3404.15,132.42,14.004363915,54000,54000
14145e11550a43e444ef2e8a0bf5e9afa9b3948c,4169.08,161.77,17.163131448,54000,54000
fad9f0dbaa510f678b947c317560adc792a43606,2123.83,81.35,8.867391582,54000,54000
264c219330aeeff5b8d792abda83540aede62b8d,2839.14,109.05,11.811719400,54000,54000
41aad8d6939116d7f1e303e08b7090b49003388e,4123.86,160.48,16.972493130,54000,54000
1d1cf68430db1f2bdc74a96d33f3ccf2ef34ce31,2755.65,105.84,11.458622493,53000,54000
830009e50047d2ca55620929348a83f36b5f280a,4161.02,161.41,17.117488389,54000,54000
fc12713c754231fd13f55eb460c88480898619f5,1692.36,64.76,7.038580459,54000,54000
d36205f068560bd5d7b411717565ca0886487f25,1712.98,65.62,7.138769928,55000,54000
62da5b2a20c8132ac2c5e71574c24d33cfde369f,2064.83,78.93,8.626806857,54000,54000
f071960ddcb86aa2f657fcfea6e604599caf6ad7,2104.08,80.34,8.793309710,54000,54000
5b1e7dd682d20bb249acbcfbc604578da6384e9b,4091.07,159.18,16.835822789,54000,54000
ba72e542052a46f59035590c90b1a786b78bcafe,3446.75,133.61,14.204444937,54000,54000
35b2381d3fdd7d3e3374de1e75c6b6eaaa49f668,2803.25,107.85,11.671636207,54000,55000
c2386faca6c7ccd5c2c94f93eeba12218d6240a8,1725.19,65.96,7.185896266,54000,53000
2b404d03b3124718f0b546f81484c823e80acf53,1647.43,63.03,6.868977699,53000,54000
4d5144c796bc0b4a06115ef8463c56916e5fe469,2595.71,99.30,10.852671407,54000,54000
439fba786eae68c84cc61e07f330aad44870e3c4,2817.75,108.72,11.717066330,54000,54000
d830adc5b86fb390c3e6e87a6c1fc8092cc5efcc,2078.71,80.16,8.679178966,54000,54000
fee23291a5c305e92269e11846bccf719a8de17a,1954.71,74.97,8.166800366,54000,54000
7ea37a5ca53aeb1c3a8fde4d33cf9ef47875263f,2390.42,92.13,9.989880501,54000,54000
53e8482e48ed28194e29164b52fd0a29ef89626f,1570.95,60.07,6.555214203,54000,54000
6f2d6fa3e5e78b38ea3153d1f35fb855b1ab8476,3416.02,133.43,14.065219983,54000,54000
14145e11550a43e444ef2e8a0bf5e9afa9b3948c,4170.14,162.47,17.214759171,54000,54000
fad9f0dbaa510f678b947c317560adc792a43606,2141.08,82.38,8.933139845,54000,54000
264c219330aeeff5b8d792abda83540aede62b8d,2841.60,109.28,11.823024104,54000,54000
41aad8d6939116d7f1e303e08b7090b49003388e,4162.44,161.79,17.162161818,54000,53000
1d1cf68430db1f2bdc74a96d33f3ccf2ef34ce31,2812.61,108.95,11.678772828,54000,54000
830009e50047d2ca55620929348a83f36b5f280a,4140.23,161.91,17.004559281,54000,54000
fc12713c754231fd13f55eb460c88480898619f5,1697.45,65.05,7.064249643,54000,54000
d36205f068560bd5d7b411717565ca0886487f25,1743.53,66.77,7.274312926,54000,54000
62da5b2a20c8132ac2c5e71574c24d33cfde369f,2061.38,79.04,8.601724978,54000,54000
f071960ddcb86aa2f657fcfea6e604599caf6ad7,2139.39,81.80,8.934918607,54000,54000
5b1e7dd682d20bb249acbcfbc604578da6384e9b,4162.71,161.88,17.134379879,54000,54000
ba72e542052a46f59035590c90b1a786b78bcafe,3445.23,133.96,14.160792154,54000,54000
35b2381d3fdd7d3e3374de1e75c6b6eaaa49f668,2810.76,108.18,11.686517378,55000,55000
c2386faca6c7ccd5c2c94f93eeba12218d6240a8,1712.14,65.49,7.119124076,54000,54000
2b404d03b3124718f0b546f81484c823e80acf53,1642.38,63.00,6.826045152,54000,54000
4d5144c796bc0b4a06115ef8463c56916e5fe469,2615.40,100.40,10.912141931,54000,55000
439fba786eae68c84cc61e07f330aad44870e3c4,2838.72,109.73,11.775133658,55000,54000
d830adc5b86fb390c3e6e87a6c1fc8092cc5efcc,2095.86,80.13,8.743123596,54000,54000
fee23291a5c305e92269e11846bccf719a8de17a,1954.89,75.16,8.146310585,54000,54000
7ea37a5ca53aeb1c3a8fde4d33cf9ef47875263f,2416.84,93.20,10.086481482,54000,54000
53e8482e48ed28194e29164b52fd0a29ef89626f,1544.65,59.10,6.421141532,55000,54000
6f2d6fa3e5e78b38ea3153d1f35fb855b1ab8476,3464.41,135.09,14.234895886,54000,54000
14145e11550a43e444ef2e8a0bf5e9afa9b3948c,4169.56,162.36,17.150174150,55000,53000
fad9f0dbaa510f678b947c317560adc792a43606,2129.34,81.48,8.883820120,53000,54000
264c219330aeeff5b8d792abda83540aede62b8d,2840.82,109.43,11.789943443,54000,54000
41aad8d6939116d7f1e303e08b7090b49003388e,4113.92,159.52,16.959036085,54000,54000
1d1cf68430db1f2bdc74a96d33f3ccf2ef34ce31,2792.64,107.62,11.617593085,53000,54000
830009e50047d2ca55620929348a83f36b5f280a,4113.79,160.50,16.924159090,54000,54000
fc12713c754231fd13f55eb460c88480898619f5,1691.34,64.57,7.057893626,54000,54000
d36205f068560bd5d7b411717565ca0886487f25,1724.22,66.08,7.197568273,54000,54000
62da5b2a20c8132ac2c5e71574c24d33cfde369f,2050.99,78.50,8.569206538,53000,55000
f071960ddcb86aa2f657fcfea6e604599caf6ad7,2129.83,81.36,8.910890911,54000,54000
5b1e7dd682d20bb249acbcfbc604578da6384e9b,4189.07,162.78,17.272728898,54000,54000
ba72e542052a46f59035590c90b1a786b78bcafe,3454.42,135.05,14.207164485,54000,54000
35b2381d3fdd7d3e3374de1e75c6b6eaaa49f668,2833.19,108.99,11.805513734,54000,54000
c2386faca6c7ccd5c2c94f93eeba12218d6240a8,1704.86,64.94,7.118491995,54000,54000
2b404d03b3124718f0b546f81484c823e80acf53,1631.94,62.44,6.804950337,54000,54000
4d5144c796bc0b4a06115ef8463c56916e5fe469,2613.19,100.62,10.918482784,54000,54000
439fba786eae68c84cc61e07f330aad44870e3c4,2849.71,109.48,11.869209375,54000,53000
d830adc5b86fb390c3e6e87a6c1fc8092cc5efcc,2073.45,79.80,8.659047459,54000,54000
fee23291a5c305e92269e11846bccf719a8de17a,1963.35,75.60,8.198551270,54000,54000
7ea37a5ca53aeb1c3a8fde4d33cf9ef47875263f,2345.45,90.17,9.803909897,54000,54000
53e8482e48ed28194e29164b52fd0a29ef89626f,1539.88,58.91,6.409187704,54000,54000
6f2d6fa3e5e78b38ea3153d1f35fb855b1ab8476,3412.58,132.29,14.081403922,54000,54000
14145e11550a43e444ef2e8a0bf5e9afa9b3948c,4095.49,159.15,16.874275369,54000,54000
fad9f0dbaa510f678b947c317560adc792a43606,2158.82,82.86,9.026493818,54000,54000
