commit,energy-pkg,energy-ram,seconds,temp_before,temp_after
a885f084ebb9be660f83cce9aa85ff734ee2023e,1553.79,61.03,6.213360420,54000,54000
a885f084ebb9be660f83cce9aa85ff734ee2023e,1548.78,60.86,6.195722480,55000,54000
a885f084ebb9be660f83cce9aa85ff734ee2023e,1544.08,60.75,6.167618164,55000,55000
a885f084ebb9be660f83cce9aa85ff734ee2023e,1555.29,61.15,6.223357962,54000,55000
a885f084ebb9be660f83cce9aa85ff734ee2023e,1549.55,61.17,6.192455841,55000,55000
a885f084ebb9be660f83cce9aa85ff734ee2023e,1558.63,61.40,6.218788877,56000,55000
a885f084ebb9be660f83cce9aa85ff734ee2023e,1542.88,60.71,6.166195577,54000,55000
a885f084ebb9be660f83cce9aa85ff734ee2023e,1542.67,60.51,6.176056086,55000,54000
a885f084ebb9be660f83cce9aa85ff734ee2023e,1559.35,61.54,6.235974764,55000,55000
a885f084ebb9be660f83cce9aa85ff734ee2023e,1550.87,61.10,6.185839560,55000,54000
a885f084ebb9be660f83cce9aa85ff734ee2023e,1560.45,61.14,6.239973045,55000,54000
a885f084ebb9be660f83cce9aa85ff734ee2023e,1579.56,62.28,6.310365973,55000,55000
a885f084ebb9be660f83cce9aa85ff734ee2023e,1533.29,60.37,6.131429453,55000,54000
a885f084ebb9be660f83cce9aa85ff734ee2023e,1566.38,61.77,6.260945958,56000,55000
a885f084ebb9be660f83cce9aa85ff734ee2023e,1565.94,61.68,6.261899366,55000,55000
a885f084ebb9be660f83cce9aa85ff734ee2023e,1556.86,61.38,6.219018315,55000,55000
a885f084ebb9be660f83cce9aa85ff734ee2023e,1547.66,60.91,6.174057946,55000,54000
a885f084ebb9be660f83cce9aa85ff734ee2023e,1549.71,61.15,6.186643528,55000,56000
adb9650f17520f1de630abc1758e25997263276d,1529.88,60.14,6.117609616,54000,55000
adb9650f17520f1de630abc1758e25997263276d,1537.25,60.74,6.141161320,54000,55000
adb9650f17520f1de630abc1758e25997263276d,1549.48,61.03,6.184292599,54000,55000
adb9650f17520f1de630abc1758e25997263276d,1576.99,62.16,6.302178717,54000,54000
adb9650f17520f1de630abc1758e25997263276d,1534.70,60.56,6.137137935,54000,54000
adb9650f17520f1de630abc1758e25997263276d,1550.73,61.30,6.187577285,54000,54000
adb9650f17520f1de630abc1758e25997263276d,1548.91,61.17,6.194662164,55000,56000
adb9650f17520f1de630abc1758e25997263276d,1519.04,59.73,6.075827443,56000,56000
adb9650f17520f1de630abc1758e25997263276d,1531.38,60.32,6.121023822,54000,54000
adb9650f17520f1de630abc1758e25997263276d,1555.27,61.42,6.216066231,54000,55000
adb9650f17520f1de630abc1758e25997263276d,1550.27,61.14,6.194259673,55000,54000
adb9650f17520f1de630abc1758e25997263276d,1546.79,60.72,6.168725084,55000,54000
adb9650f17520f1de630abc1758e25997263276d,1583.73,62.48,6.317914486,55000,54000
adb9650f17520f1de630abc1758e25997263276d,1555.76,61.25,6.199875336,54000,54000
adb9650f17520f1de630abc1758e25997263276d,1536.49,60.32,6.126827061,54000,54000
adb9650f17520f1de630abc1758e25997263276d,1538.07,60.31,6.131374467,54000,54000
adb9650f17520f1de630abc1758e25997263276d,1543.01,60.76,6.158133049,54000,54000
adb9650f17520f1de630abc1758e25997263276d,1548.38,61.24,6.189936946,54000,54000
adb9650f17520f1de630abc1758e25997263276d,1539.52,60.66,6.140632435,54000,55000
adb9650f17520f1de630abc1758e25997263276d,1550.23,61.27,6.199068535,54000,55000
adb9650f17520f1de630abc1758e25997263276d,1525.77,60.23,6.098237624,54000,54000
adb9650f17520f1de630abc1758e25997263276d,1554.43,61.23,6.213472878,54000,54000
adb9650f17520f1de630abc1758e25997263276d,1521.66,59.98,6.088048022,54000,54000
adb9650f17520f1de630abc1758e25997263276d,1532.21,60.70,6.123665989,54000,54000
adb9650f17520f1de630abc1758e25997263276d,1540.10,60.72,6.153142992,55000,54000
adb9650f17520f1de630abc1758e25997263276d,1533.09,60.64,6.124875402,54000,54000
adb9650f17520f1de630abc1758e25997263276d,1528.64,60.27,6.112454611,54000,54000
adb9650f17520f1de630abc1758e25997263276d,1540.40,60.71,6.141838038,54000,55000
adb9650f17520f1de630abc1758e25997263276d,1533.91,60.28,6.130257533,54000,55000
adb9650f17520f1de630abc1758e25997263276d,1543.55,60.91,6.158336381,55000,55000
7e7434b0ee4acd59d8f57a55bebc692c62f06190,1536.52,60.96,6.148450392,54000,54000
7e7434b0ee4acd59d8f57a55bebc692c62f06190,1524.25,59.87,6.109414626,54000,54000
7e7434b0ee4acd59d8f57a55bebc692c62f06190,1530.68,60.04,6.130732665,53000,54000
7e7434b0ee4acd59d8f57a55bebc692c62f06190,1552.23,61.07,6.218953878,54000,54000
7e7434b0ee4acd59d8f57a55bebc692c62f06190,1535.11,60.36,6.135000738,54000,55000
7e7434b0ee4acd59d8f57a55bebc692c62f06190,1554.40,61.44,6.217910416,55000,54000
7e7434b0ee4acd59d8f57a55bebc692c62f06190,1534.20,60.24,6.151881615,55000,54000
7e7434b0ee4acd59d8f57a55bebc692c62f06190,1524.70,59.98,6.100494983,54000,55000
7e7434b0ee4acd59d8f57a55bebc692c62f06190,1535.05,60.19,6.136679759,54000,54000
7e7434b0ee4acd59d8f57a55bebc692c62f06190,1539.25,60.73,6.146471722,55000,54000
7e7434b0ee4acd59d8f57a55bebc692c62f06190,1549.40,60.90,6.196809333,54000,54000
7e7434b0ee4acd59d8f57a55bebc692c62f06190,1553.26,61.51,6.208150475,54000,54000
7e7434b0ee4acd59d8f57a55bebc692c62f06190,1537.11,60.44,6.151231212,54000,54000
7e7434b0ee4acd59d8f57a55bebc692c62f06190,1520.76,59.91,6.088262475,54000,55000
7e7434b0ee4acd59d8f57a55bebc692c62f06190,1536.81,60.66,6.136194025,54000,54000
7e7434b0ee4acd59d8f57a55bebc692c62f06190,1524.26,59.80,6.092259121,54000,54000
7e7434b0ee4acd59d8f57a55bebc692c62f06190,1531.30,60.41,6.123557582,55000,54000
7e7434b0ee4acd59d8f57a55bebc692c62f06190,1526.77,59.91,6.100931470,54000,54000
7e7434b0ee4acd59d8f57a55bebc692c62f06190,1525.38,60.28,6.132723852,54000,54000
7e7434b0ee4acd59d8f57a55bebc692c62f06190,1549.99,61.16,6.193046359,54000,54000
7e7434b0ee4acd59d8f57a55bebc692c62f06190,1542.69,60.77,6.172111379,55000,55000
7e7434b0ee4acd59d8f57a55bebc692c62f06190,1524.50,60.05,6.100728983,54000,54000
7e7434b0ee4acd59d8f57a55bebc692c62f06190,1524.57,60.26,6.112837546,55000,54000
7e7434b0ee4acd59d8f57a55bebc692c62f06190,1544.56,60.69,6.184575133,54000,54000
7e7434b0ee4acd59d8f57a55bebc692c62f06190,1526.03,60.07,6.101943437,54000,54000
7e7434b0ee4acd59d8f57a55bebc692c62f06190,1545.04,60.82,6.183465898,55000,55000
7e7434b0ee4acd59d8f57a55bebc692c62f06190,1544.44,60.86,6.169701431,54000,54000
7e7434b0ee4acd59d8f57a55bebc692c62f06190,1532.61,60.17,6.137438498,54000,54000
7e7434b0ee4acd59d8f57a55bebc692c62f06190,1532.24,60.36,6.124201893,54000,54000
7e7434b0ee4acd59d8f57a55bebc692c62f06190,1545.08,60.98,6.187544570,54000,55000
0138ac401ae8da2b12fdcbe580b6f73feedd6a6b,1501.85,59.78,6.070670174,53000,53000
0138ac401ae8da2b12fdcbe580b6f73feedd6a6b,1543.95,61.47,6.208465985,54000,54000
0138ac401ae8da2b12fdcbe580b6f73feedd6a6b,1532.53,60.55,6.132796078,54000,54000
0138ac401ae8da2b12fdcbe580b6f73feedd6a6b,1516.00,59.50,6.070190249,53000,53000
0138ac401ae8da2b12fdcbe580b6f73feedd6a6b,1526.77,60.06,6.108912126,54000,54000
0138ac401ae8da2b12fdcbe580b6f73feedd6a6b,1523.11,60.22,6.100564531,54000,54000
0138ac401ae8da2b12fdcbe580b6f73feedd6a6b,1522.96,59.83,6.093555024,53000,54000
0138ac401ae8da2b12fdcbe580b6f73feedd6a6b,1564.59,61.78,6.261760735,54000,54000
0138ac401ae8da2b12fdcbe580b6f73feedd6a6b,1558.90,61.62,6.222546441,53000,54000
0138ac401ae8da2b12fdcbe580b6f73feedd6a6b,1542.67,60.79,6.164768242,54000,53000
0138ac401ae8da2b12fdcbe580b6f73feedd6a6b,1523.55,59.90,6.091875264,54000,54000
0138ac401ae8da2b12fdcbe580b6f73feedd6a6b,1537.91,60.71,6.146971417,54000,54000
0138ac401ae8da2b12fdcbe580b6f73feedd6a6b,1541.41,60.84,6.168164509,54000,54000
0138ac401ae8da2b12fdcbe580b6f73feedd6a6b,1550.46,61.16,6.188700497,54000,54000
0138ac401ae8da2b12fdcbe580b6f73feedd6a6b,1544.73,61.01,6.165513424,54000,54000
0138ac401ae8da2b12fdcbe580b6f73feedd6a6b,1552.25,61.51,6.196254099,54000,54000
0138ac401ae8da2b12fdcbe580b6f73feedd6a6b,1519.22,59.97,6.074843383,54000,54000
0138ac401ae8da2b12fdcbe580b6f73feedd6a6b,1559.32,61.42,6.230253749,54000,54000
0138ac401ae8da2b12fdcbe580b6f73feedd6a6b,1537.42,60.51,6.131297216,54000,55000
0138ac401ae8da2b12fdcbe580b6f73feedd6a6b,1525.61,60.08,6.095264011,53000,54000
0138ac401ae8da2b12fdcbe580b6f73feedd6a6b,1542.42,60.82,6.168582355,54000,54000
0138ac401ae8da2b12fdcbe580b6f73feedd6a6b,1522.59,59.86,6.085614962,54000,54000
0138ac401ae8da2b12fdcbe580b6f73feedd6a6b,1537.58,60.10,6.136694476,53000,54000
0138ac401ae8da2b12fdcbe580b6f73feedd6a6b,1536.30,60.50,6.126941393,54000,54000
0138ac401ae8da2b12fdcbe580b6f73feedd6a6b,1541.17,60.60,6.162972352,54000,54000
0138ac401ae8da2b12fdcbe580b6f73feedd6a6b,1541.02,60.75,6.143832077,55000,54000
0138ac401ae8da2b12fdcbe580b6f73feedd6a6b,1527.55,60.12,6.098368258,54000,54000
0138ac401ae8da2b12fdcbe580b6f73feedd6a6b,1523.78,60.11,6.085873693,54000,54000
0138ac401ae8da2b12fdcbe580b6f73feedd6a6b,1531.54,60.25,6.116134442,54000,54000
0138ac401ae8da2b12fdcbe580b6f73feedd6a6b,1555.01,61.10,6.213880825,54000,54000
f9726db01e92d591f9d20f2a9696fc4e86594d3c,1572.00,62.04,6.280776019,54000,54000
f9726db01e92d591f9d20f2a9696fc4e86594d3c,1582.59,62.49,6.314439389,54000,54000
f9726db01e92d591f9d20f2a9696fc4e86594d3c,1545.75,60.90,6.177826062,54000,54000
f9726db01e92d591f9d20f2a9696fc4e86594d3c,1578.06,62.26,6.308311471,55000,54000
f9726db01e92d591f9d20f2a9696fc4e86594d3c,1572.40,62.11,6.269892176,54000,54000
f9726db01e92d591f9d20f2a9696fc4e86594d3c,1573.42,62.04,6.270181799,55000,54000
f9726db01e92d591f9d20f2a9696fc4e86594d3c,1572.99,62.12,6.284471377,54000,55000
f9726db01e92d591f9d20f2a9696fc4e86594d3c,1561.59,61.49,6.239750174,55000,54000
f9726db01e92d591f9d20f2a9696fc4e86594d3c,1582.73,62.74,6.312009876,55000,54000
f9726db01e92d591f9d20f2a9696fc4e86594d3c,1578.88,62.33,6.294094454,55000,55000
f9726db01e92d591f9d20f2a9696fc4e86594d3c,1598.51,63.02,6.376049314,55000,54000
f9726db01e92d591f9d20f2a9696fc4e86594d3c,1573.43,61.90,6.275840917,54000,54000
f9726db01e92d591f9d20f2a9696fc4e86594d3c,1573.02,61.93,6.261067977,55000,54000
f9726db01e92d591f9d20f2a9696fc4e86594d3c,1589.99,62.74,6.326455959,55000,54000
f9726db01e92d591f9d20f2a9696fc4e86594d3c,1570.17,61.66,6.259354028,55000,54000
f9726db01e92d591f9d20f2a9696fc4e86594d3c,1568.30,61.69,6.265260214,54000,55000
f9726db01e92d591f9d20f2a9696fc4e86594d3c,1569.99,62.00,6.266159474,54000,54000
f9726db01e92d591f9d20f2a9696fc4e86594d3c,1589.56,62.63,6.352470430,54000,54000
f9726db01e92d591f9d20f2a9696fc4e86594d3c,1579.45,62.54,6.289232294,54000,54000
f9726db01e92d591f9d20f2a9696fc4e86594d3c,1576.55,62.14,6.284416431,54000,54000
f9726db01e92d591f9d20f2a9696fc4e86594d3c,1574.36,62.13,6.285308470,55000,55000
f9726db01e92d591f9d20f2a9696fc4e86594d3c,1586.37,62.66,6.326232702,55000,54000
f9726db01e92d591f9d20f2a9696fc4e86594d3c,1585.19,62.66,6.326310452,55000,54000
f9726db01e92d591f9d20f2a9696fc4e86594d3c,1605.74,63.48,6.398498166,54000,54000
f9726db01e92d591f9d20f2a9696fc4e86594d3c,1592.06,62.86,6.347673179,54000,54000
f9726db01e92d591f9d20f2a9696fc4e86594d3c,1583.78,62.56,6.305549415,54000,55000
f9726db01e92d591f9d20f2a9696fc4e86594d3c,1577.97,62.31,6.287121311,54000,54000
f9726db01e92d591f9d20f2a9696fc4e86594d3c,1605.03,63.33,6.394609418,55000,54000
f9726db01e92d591f9d20f2a9696fc4e86594d3c,1560.45,61.52,6.212781568,54000,55000
f9726db01e92d591f9d20f2a9696fc4e86594d3c,1600.24,62.96,6.380683931,54000,55000
3e3ce93324af169fa3208602e5a58db174aec431,1594.89,62.83,6.370263383,54000,54000
3e3ce93324af169fa3208602e5a58db174aec431,1595.61,62.96,6.372659948,54000,54000
3e3ce93324af169fa3208602e5a58db174aec431,1615.68,63.96,6.453649479,54000,54000
3e3ce93324af169fa3208602e5a58db174aec431,1571.04,61.86,6.276103186,54000,54000
3e3ce93324af169fa3208602e5a58db174aec431,1594.08,62.96,6.356528206,54000,54000
3e3ce93324af169fa3208602e5a58db174aec431,1598.06,63.11,6.372512631,54000,56000
3e3ce93324af169fa3208602e5a58db174aec431,1590.46,62.51,6.349384304,54000,55000
3e3ce93324af169fa3208602e5a58db174aec431,1604.24,63.35,6.390809370,54000,54000
3e3ce93324af169fa3208602e5a58db174aec431,1609.73,63.38,6.412040617,56000,54000
3e3ce93324af169fa3208602e5a58db174aec431,1608.62,63.38,6.409749085,54000,54000
3e3ce93324af169fa3208602e5a58db174aec431,1598.65,63.38,6.377280348,54000,55000
3e3ce93324af169fa3208602e5a58db174aec431,1592.08,62.96,6.346897269,54000,54000
3e3ce93324af169fa3208602e5a58db174aec431,1577.95,62.53,6.291235665,55000,55000
3e3ce93324af169fa3208602e5a58db174aec431,1607.70,63.57,6.412407040,54000,54000
3e3ce93324af169fa3208602e5a58db174aec431,1603.18,63.64,6.394328450,54000,54000
3e3ce93324af169fa3208602e5a58db174aec431,1593.41,62.66,6.350447973,54000,54000
3e3ce93324af169fa3208602e5a58db174aec431,1585.77,62.43,6.320564101,54000,54000
3e3ce93324af169fa3208602e5a58db174aec431,1601.28,63.28,6.377234867,54000,54000
3e3ce93324af169fa3208602e5a58db174aec431,1597.60,63.10,6.371399386,54000,54000
3e3ce93324af169fa3208602e5a58db174aec431,1580.20,62.45,6.313099465,54000,54000
3e3ce93324af169fa3208602e5a58db174aec431,1583.64,62.33,6.330443392,54000,55000
3e3ce93324af169fa3208602e5a58db174aec431,1603.53,63.30,6.404399406,54000,54000
3e3ce93324af169fa3208602e5a58db174aec431,1585.98,62.68,6.339139961,54000,54000
3e3ce93324af169fa3208602e5a58db174aec431,1618.09,63.87,6.461596858,54000,54000
3e3ce93324af169fa3208602e5a58db174aec431,1603.00,63.13,6.395911221,54000,54000
3e3ce93324af169fa3208602e5a58db174aec431,1600.83,63.01,6.388425025,55000,54000
3e3ce93324af169fa3208602e5a58db174aec431,1572.88,61.81,6.284697890,55000,54000
3e3ce93324af169fa3208602e5a58db174aec431,1614.05,63.67,6.447611268,54000,54000
3e3ce93324af169fa3208602e5a58db174aec431,1583.10,62.52,6.304695162,54000,54000
3e3ce93324af169fa3208602e5a58db174aec431,1596.83,62.85,6.378943662,55000,55000
e487ed5d0dae9544d476a28ca0bcc7b35c7fe5ef,1599.70,63.43,6.423891868,54000,54000
e487ed5d0dae9544d476a28ca0bcc7b35c7fe5ef,1593.42,62.79,6.384237340,52000,53000
e487ed5d0dae9544d476a28ca0bcc7b35c7fe5ef,1608.07,63.25,6.431503910,54000,53000
e487ed5d0dae9544d476a28ca0bcc7b35c7fe5ef,1628.03,64.19,6.526065316,54000,54000
e487ed5d0dae9544d476a28ca0bcc7b35c7fe5ef,1599.96,62.97,6.399573980,54000,54000
e487ed5d0dae9544d476a28ca0bcc7b35c7fe5ef,1593.80,62.73,6.365760606,54000,54000
e487ed5d0dae9544d476a28ca0bcc7b35c7fe5ef,1580.49,62.15,6.315693106,54000,54000
e487ed5d0dae9544d476a28ca0bcc7b35c7fe5ef,1605.23,63.04,6.408114732,54000,54000
e487ed5d0dae9544d476a28ca0bcc7b35c7fe5ef,1614.57,63.52,6.457242647,54000,54000
e487ed5d0dae9544d476a28ca0bcc7b35c7fe5ef,1610.75,63.61,6.431828847,54000,54000
e487ed5d0dae9544d476a28ca0bcc7b35c7fe5ef,1602.72,62.93,6.388726919,54000,54000
e487ed5d0dae9544d476a28ca0bcc7b35c7fe5ef,1606.04,63.21,6.402954824,54000,54000
e487ed5d0dae9544d476a28ca0bcc7b35c7fe5ef,1618.76,63.41,6.462671711,54000,54000
e487ed5d0dae9544d476a28ca0bcc7b35c7fe5ef,1610.83,63.68,6.415932345,53000,54000
e487ed5d0dae9544d476a28ca0bcc7b35c7fe5ef,1608.06,63.45,6.418661756,54000,54000
e487ed5d0dae9544d476a28ca0bcc7b35c7fe5ef,1598.05,63.08,6.412850430,54000,54000
e487ed5d0dae9544d476a28ca0bcc7b35c7fe5ef,1602.03,62.75,6.389501429,54000,55000
e487ed5d0dae9544d476a28ca0bcc7b35c7fe5ef,1601.35,62.86,6.388048525,54000,54000
e487ed5d0dae9544d476a28ca0bcc7b35c7fe5ef,1619.78,63.77,6.461888882,54000,54000
e487ed5d0dae9544d476a28ca0bcc7b35c7fe5ef,1617.75,63.76,6.458179929,54000,54000
e487ed5d0dae9544d476a28ca0bcc7b35c7fe5ef,1594.60,62.45,6.366517645,54000,54000
e487ed5d0dae9544d476a28ca0bcc7b35c7fe5ef,1600.77,62.91,6.385613416,54000,54000
e487ed5d0dae9544d476a28ca0bcc7b35c7fe5ef,1588.18,62.36,6.340693950,54000,54000
e487ed5d0dae9544d476a28ca0bcc7b35c7fe5ef,1603.56,63.26,6.400906833,53000,54000
e487ed5d0dae9544d476a28ca0bcc7b35c7fe5ef,1614.09,63.53,6.434810436,54000,54000
e487ed5d0dae9544d476a28ca0bcc7b35c7fe5ef,1593.00,62.76,6.356222966,54000,54000
e487ed5d0dae9544d476a28ca0bcc7b35c7fe5ef,1597.73,62.75,6.374178535,54000,54000
e487ed5d0dae9544d476a28ca0bcc7b35c7fe5ef,1583.26,62.20,6.312464280,54000,54000
e487ed5d0dae9544d476a28ca0bcc7b35c7fe5ef,1616.14,63.45,6.446192774,54000,54000
e487ed5d0dae9544d476a28ca0bcc7b35c7fe5ef,1584.27,62.46,6.327892730,54000,54000
c0c7b08fb2cbcc7c46c32382796bd5b232d8fb71,1598.19,63.41,6.444620685,54000,53000
c0c7b08fb2cbcc7c46c32382796bd5b232d8fb71,1588.23,62.77,6.377699607,54000,53000
c0c7b08fb2cbcc7c46c32382796bd5b232d8fb71,1594.38,62.87,6.372496072,54000,53000
c0c7b08fb2cbcc7c46c32382796bd5b232d8fb71,1612.21,63.53,6.421585553,52000,54000
c0c7b08fb2cbcc7c46c32382796bd5b232d8fb71,1599.75,63.19,6.383121247,54000,54000
c0c7b08fb2cbcc7c46c32382796bd5b232d8fb71,1597.35,62.74,6.393668696,53000,53000
c0c7b08fb2cbcc7c46c32382796bd5b232d8fb71,1596.54,63.12,6.371372795,54000,54000
c0c7b08fb2cbcc7c46c32382796bd5b232d8fb71,1619.63,63.99,6.470987750,54000,54000
c0c7b08fb2cbcc7c46c32382796bd5b232d8fb71,1591.65,62.78,6.351176423,54000,54000
c0c7b08fb2cbcc7c46c32382796bd5b232d8fb71,1604.41,63.32,6.389465965,53000,54000
c0c7b08fb2cbcc7c46c32382796bd5b232d8fb71,1605.11,63.15,6.409812876,53000,54000
c0c7b08fb2cbcc7c46c32382796bd5b232d8fb71,1602.76,63.24,6.378757245,54000,53000
c0c7b08fb2cbcc7c46c32382796bd5b232d8fb71,1592.59,62.69,6.350574257,54000,54000
c0c7b08fb2cbcc7c46c32382796bd5b232d8fb71,1607.72,63.52,6.401598067,54000,54000
c0c7b08fb2cbcc7c46c32382796bd5b232d8fb71,1598.20,63.06,6.368957615,54000,54000
c0c7b08fb2cbcc7c46c32382796bd5b232d8fb71,1604.85,63.44,6.395595766,54000,54000
c0c7b08fb2cbcc7c46c32382796bd5b232d8fb71,1622.07,63.91,6.471232468,54000,54000
c0c7b08fb2cbcc7c46c32382796bd5b232d8fb71,1617.55,63.88,6.445150263,54000,54000
c0c7b08fb2cbcc7c46c32382796bd5b232d8fb71,1618.95,63.96,6.438770764,54000,54000
c0c7b08fb2cbcc7c46c32382796bd5b232d8fb71,1596.03,62.78,6.367370929,54000,54000
c0c7b08fb2cbcc7c46c32382796bd5b232d8fb71,1617.07,63.63,6.453021215,54000,54000
c0c7b08fb2cbcc7c46c32382796bd5b232d8fb71,1603.32,63.41,6.385123139,54000,54000
c0c7b08fb2cbcc7c46c32382796bd5b232d8fb71,1599.93,62.98,6.379916419,54000,54000
c0c7b08fb2cbcc7c46c32382796bd5b232d8fb71,1597.10,62.95,6.353308949,54000,55000
c0c7b08fb2cbcc7c46c32382796bd5b232d8fb71,1612.21,63.75,6.434611420,54000,54000
c0c7b08fb2cbcc7c46c32382796bd5b232d8fb71,1600.83,62.93,6.374851088,54000,53000
c0c7b08fb2cbcc7c46c32382796bd5b232d8fb71,1600.18,63.27,6.360407264,54000,54000
c0c7b08fb2cbcc7c46c32382796bd5b232d8fb71,1609.15,63.24,6.409494866,54000,54000
c0c7b08fb2cbcc7c46c32382796bd5b232d8fb71,1597.08,62.92,6.368366163,54000,54000
c0c7b08fb2cbcc7c46c32382796bd5b232d8fb71,1605.54,63.50,6.396436306,54000,55000
018c34577e0d92bf70e5107d65a483730ebe0fcc,1629.44,64.66,6.585192998,52000,53000
018c34577e0d92bf70e5107d65a483730ebe0fcc,1614.70,64.03,6.483069800,54000,54000
018c34577e0d92bf70e5107d65a483730ebe0fcc,1617.06,63.90,6.473149999,54000,54000
018c34577e0d92bf70e5107d65a483730ebe0fcc,1645.42,64.61,6.574478026,54000,54000
018c34577e0d92bf70e5107d65a483730ebe0fcc,1633.60,64.68,6.513131464,53000,53000
018c34577e0d92bf70e5107d65a483730ebe0fcc,1623.44,63.84,6.482866482,54000,54000
018c34577e0d92bf70e5107d65a483730ebe0fcc,1627.97,63.95,6.507204136,54000,53000
018c34577e0d92bf70e5107d65a483730ebe0fcc,1621.00,64.21,6.467649084,54000,54000
018c34577e0d92bf70e5107d65a483730ebe0fcc,1630.97,64.41,6.507323442,54000,54000
018c34577e0d92bf70e5107d65a483730ebe0fcc,1623.29,64.16,6.470434412,54000,54000
018c34577e0d92bf70e5107d65a483730ebe0fcc,1622.63,64.08,6.479229429,54000,54000
018c34577e0d92bf70e5107d65a483730ebe0fcc,1646.28,65.11,6.566566466,53000,54000
018c34577e0d92bf70e5107d65a483730ebe0fcc,1627.78,64.24,6.492908856,54000,54000
018c34577e0d92bf70e5107d65a483730ebe0fcc,1648.18,65.03,6.561118326,54000,54000
018c34577e0d92bf70e5107d65a483730ebe0fcc,1634.02,64.66,6.509430034,54000,55000
018c34577e0d92bf70e5107d65a483730ebe0fcc,1606.57,63.35,6.412131560,54000,54000
018c34577e0d92bf70e5107d65a483730ebe0fcc,1623.09,64.02,6.477291443,53000,54000
018c34577e0d92bf70e5107d65a483730ebe0fcc,1619.91,63.88,6.452102437,54000,54000
018c34577e0d92bf70e5107d65a483730ebe0fcc,1646.46,64.92,6.553114079,55000,54000
018c34577e0d92bf70e5107d65a483730ebe0fcc,1624.90,64.08,6.471312828,54000,54000
018c34577e0d92bf70e5107d65a483730ebe0fcc,1628.39,64.12,6.502998811,54000,54000
018c34577e0d92bf70e5107d65a483730ebe0fcc,1623.31,63.89,6.478468093,54000,54000
018c34577e0d92bf70e5107d65a483730ebe0fcc,1609.60,63.09,6.419092945,54000,54000
018c34577e0d92bf70e5107d65a483730ebe0fcc,1629.64,64.13,6.494167712,54000,54000
018c34577e0d92bf70e5107d65a483730ebe0fcc,1620.47,64.00,6.465625997,54000,54000
018c34577e0d92bf70e5107d65a483730ebe0fcc,1625.44,64.28,6.480806411,54000,54000
018c34577e0d92bf70e5107d65a483730ebe0fcc,1621.61,63.99,6.460580858,54000,54000
018c34577e0d92bf70e5107d65a483730ebe0fcc,1637.09,64.50,6.524127457,55000,54000
018c34577e0d92bf70e5107d65a483730ebe0fcc,1655.10,65.10,6.601481254,54000,54000
018c34577e0d92bf70e5107d65a483730ebe0fcc,1640.45,64.71,6.549825488,54000,54000
ad5211c15cb360584debb757cdb1bf52092f08ec,1646.94,65.53,6.593001788,54000,54000
ad5211c15cb360584debb757cdb1bf52092f08ec,1636.25,64.76,6.536206848,54000,54000
ad5211c15cb360584debb757cdb1bf52092f08ec,1667.72,65.91,6.662666252,54000,53000
ad5211c15cb360584debb757cdb1bf52092f08ec,1661.41,65.64,6.609832943,54000,54000
ad5211c15cb360584debb757cdb1bf52092f08ec,1669.48,66.09,6.658685465,54000,54000
ad5211c15cb360584debb757cdb1bf52092f08ec,1667.97,65.86,6.652106763,54000,52000
ad5211c15cb360584debb757cdb1bf52092f08ec,1649.68,65.36,6.574194469,54000,54000
ad5211c15cb360584debb757cdb1bf52092f08ec,1666.50,66.22,6.628477879,54000,54000
ad5211c15cb360584debb757cdb1bf52092f08ec,1641.37,64.97,6.544148082,54000,54000
ad5211c15cb360584debb757cdb1bf52092f08ec,1713.32,67.89,6.824614369,54000,54000
ad5211c15cb360584debb757cdb1bf52092f08ec,1681.43,66.21,6.707392716,54000,54000
ad5211c15cb360584debb757cdb1bf52092f08ec,1653.64,65.16,6.592906665,54000,54000
ad5211c15cb360584debb757cdb1bf52092f08ec,1654.22,65.31,6.594208460,55000,54000
ad5211c15cb360584debb757cdb1bf52092f08ec,1653.77,65.07,6.588819628,54000,54000
ad5211c15cb360584debb757cdb1bf52092f08ec,1654.48,65.33,6.593246806,54000,54000
ad5211c15cb360584debb757cdb1bf52092f08ec,1649.56,65.19,6.573781687,54000,54000
ad5211c15cb360584debb757cdb1bf52092f08ec,1662.18,65.47,6.627230747,54000,54000
ad5211c15cb360584debb757cdb1bf52092f08ec,1646.99,64.54,6.564346215,54000,54000
ad5211c15cb360584debb757cdb1bf52092f08ec,1661.03,65.44,6.608287475,54000,55000
ad5211c15cb360584debb757cdb1bf52092f08ec,1659.39,65.56,6.602131062,54000,54000
ad5211c15cb360584debb757cdb1bf52092f08ec,1669.50,65.75,6.642819989,54000,54000
ad5211c15cb360584debb757cdb1bf52092f08ec,1686.63,66.50,6.709721203,54000,54000
ad5211c15cb360584debb757cdb1bf52092f08ec,1678.61,65.78,6.695593408,54000,54000
ad5211c15cb360584debb757cdb1bf52092f08ec,1655.52,65.26,6.596732119,54000,54000
ad5211c15cb360584debb757cdb1bf52092f08ec,1654.33,65.37,6.581545453,54000,53000
ad5211c15cb360584debb757cdb1bf52092f08ec,1696.78,66.68,6.761968974,54000,54000
ad5211c15cb360584debb757cdb1bf52092f08ec,1677.59,66.01,6.678194762,54000,54000
ad5211c15cb360584debb757cdb1bf52092f08ec,1669.05,65.67,6.641468832,54000,54000
ad5211c15cb360584debb757cdb1bf52092f08ec,1653.01,65.46,6.569845135,53000,54000
